datetime_jst,Open,High,Low,Close
2026-09-22 00:00:00+09:00,157.45399475097656,157.5050048828125,157.4429931640625,157.48800659179688
2026-09-22 00:05:00+09:00,157.47900390625,157.49600219726562,157.45399475097656,157.45599365234375
2026-09-22 00:10:00+09:00,157.4600067138672,157.4770050048828,157.42999267578125,157.43299865722656
2026-09-22 00:15:00+09:00,157.42999267578125,157.4510040283203,157.41099548339844,157.42999267578125
2026-09-22 00:20:00+09:00,157.4250030517578,157.48699951171875,157.4199981689453,157.46800231933594
2026-09-22 00:25:00+09:00,157.46800231933594,157.47900390625,157.43499755859375,157.4739990234375
2026-09-22 00:30:00+09:00,157.47000122070312,157.51499938964844,157.4669952392578,157.46800231933594
2026-09-22 00:35:00+09:00,157.4669952392578,157.4980010986328,157.45599365234375,157.48500061035156
2026-09-22 00:40:00+09:00,157.48399353027344,157.5290069580078,157.48199462890625,157.4969940185547
2026-09-22 00:45:00+09:00,157.4969940185547,157.50799560546875,157.47300720214844,157.4929962158203
2026-09-22 00:50:00+09:00,157.49400329589844,157.5019989013672,157.44400024414062,157.46299743652344
2026-09-22 00:55:00+09:00,157.45799255371094,157.4969940185547,157.44700622558594,157.48500061035156
2026-09-22 01:00:00+09:00,157.48300170898438,157.4929962158203,157.43499755859375,157.44500732421875
2026-09-22 01:05:00+09:00,157.44500732421875,157.46200561523438,157.3820037841797,157.38900756835938
2026-09-22 01:10:00+09:00,157.38400268554688,157.39199829101562,157.34300231933594,157.35400390625
2026-09-22 01:15:00+09:00,157.35000610351562,157.3699951171875,157.3209991455078,157.33099365234375
2026-09-22 01:20:00+09:00,157.33099365234375,157.38099670410156,157.30599975585938,157.375
2026-09-22 01:25:00+09:00,157.36900329589844,157.39199829101562,157.3560028076172,157.38800048828125
2026-09-22 01:30:00+09:00,157.38499450683594,157.4010009765625,157.36599731445312,157.3769989013672
2026-09-22 01:35:00+09:00,157.37399291992188,157.39300537109375,157.35499572753906,157.38999938964844
2026-09-22 01:40:00+09:00,157.38400268554688,157.42100524902344,157.38400268554688,157.41000366210938
2026-09-22 01:45:00+09:00,157.41600036621094,157.4409942626953,157.40699768066406,157.41900634765625
2026-09-22 01:50:00+09:00,157.4219970703125,157.43600463867188,157.4029998779297,157.41000366210938
2026-09-22 01:55:00+09:00,157.40699768066406,157.4199981689453,157.3800048828125,157.4199981689453
2026-09-22 02:00:00+09:00,157.4199981689453,157.4320068359375,157.39199829101562,157.39999389648438
2026-09-22 02:05:00+09:00,157.39999389648438,157.41000366210938,157.3939971923828,157.39599609375
2026-09-22 02:10:00+09:00,157.4010009765625,157.4320068359375,157.39500427246094,157.42599487304688
2026-09-22 02:15:00+09:00,157.42799377441406,157.44700622558594,157.42100524902344,157.43800354003906
2026-09-22 02:20:00+09:00,157.43800354003906,157.44700622558594,157.4199981689453,157.43899536132812
2026-09-22 02:25:00+09:00,157.43600463867188,157.44000244140625,157.406005859375,157.41000366210938
2026-09-22 02:30:00+09:00,157.41600036621094,157.47799682617188,157.406005859375,157.468994140625
2026-09-22 02:35:00+09:00,157.47500610351562,157.48300170898438,157.45799255371094,157.47500610351562
2026-09-22 02:40:00+09:00,157.47500610351562,157.48300170898438,157.43699645996094,157.45799255371094
2026-09-22 02:45:00+09:00,157.45399475097656,157.468994140625,157.4459991455078,157.4669952392578
2026-09-22 02:50:00+09:00,157.46200561523438,157.48800659179688,157.45199584960938,157.46800231933594
2026-09-22 02:55:00+09:00,157.468994140625,157.48399353027344,157.45700073242188,157.46400451660156
2026-09-22 03:00:00+09:00,157.46299743652344,157.48300170898438,157.4499969482422,157.4709930419922
2026-09-22 03:05:00+09:00,157.46299743652344,157.48300170898438,157.46099853515625,157.47999572753906
2026-09-22 03:10:00+09:00,157.47900390625,157.48599243164062,157.47300720214844,157.48300170898438
2026-09-22 03:15:00+09:00,157.48199462890625,157.4949951171875,157.47300720214844,157.48899841308594
2026-09-22 03:20:00+09:00,157.48500061035156,157.5050048828125,157.4759979248047,157.48399353027344
2026-09-22 03:25:00+09:00,157.48399353027344,157.49600219726562,157.4600067138672,157.468994140625
2026-09-22 03:30:00+09:00,157.46299743652344,157.4720001220703,157.43600463867188,157.4409942626953
2026-09-22 03:35:00+09:00,157.44900512695312,157.46200561523438,157.43899536132812,157.4530029296875
2026-09-22 03:40:00+09:00,157.4530029296875,157.48599243164062,157.4530029296875,157.48199462890625
2026-09-22 03:45:00+09:00,157.47900390625,157.49899291992188,157.46200561523438,157.47000122070312
2026-09-22 03:50:00+09:00,157.46299743652344,157.47300720214844,157.4499969482422,157.4600067138672
2026-09-22 03:55:00+09:00,157.4530029296875,157.4759979248047,157.44000244140625,157.44500732421875
2026-09-22 04:00:00+09:00,157.447998046875,157.50599670410156,157.44000244140625,157.4709930419922
2026-09-22 04:05:00+09:00,157.4669952392578,157.48300170898438,157.4510040283203,157.45899963378906
2026-09-22 04:10:00+09:00,157.45199584960938,157.4600067138672,157.41099548339844,157.41200256347656
2026-09-22 04:15:00+09:00,157.41200256347656,157.42100524902344,157.38699340820312,157.4040069580078
2026-09-22 04:20:00+09:00,157.4040069580078,157.40499877929688,157.37600708007812,157.3979949951172
2026-09-22 04:25:00+09:00,157.39999389648438,157.42300415039062,157.38600158691406,157.40499877929688
2026-09-22 04:30:00+09:00,157.39999389648438,157.406005859375,157.3509979248047,157.3719940185547
2026-09-22 04:35:00+09:00,157.36300659179688,157.38299560546875,157.3350067138672,157.33900451660156
2026-09-22 04:40:00+09:00,157.33900451660156,157.3800048828125,157.3350067138672,157.36199951171875
2026-09-22 04:45:00+09:00,157.36199951171875,157.38299560546875,157.3509979248047,157.35800170898438
2026-09-22 04:50:00+09:00,157.3520050048828,157.38600158691406,157.3489990234375,157.3719940185547
2026-09-22 04:55:00+09:00,157.3719940185547,157.4239959716797,157.3719940185547,157.42100524902344
2026-09-22 05:00:00+09:00,157.41799926757812,157.43499755859375,157.41200256347656,157.41900634765625
2026-09-22 05:05:00+09:00,157.41200256347656,157.43499755859375,157.406005859375,157.43099975585938
2026-09-22 05:10:00+09:00,157.42799377441406,157.43299865722656,157.41700744628906,157.4239959716797
2026-09-22 05:15:00+09:00,157.4250030517578,157.44200134277344,157.41900634765625,157.4320068359375
2026-09-22 05:20:00+09:00,157.4239959716797,157.4320068359375,157.41400146484375,157.42100524902344
2026-09-22 05:25:00+09:00,157.41400146484375,157.4320068359375,157.38699340820312,157.40499877929688
2026-09-22 05:30:00+09:00,157.39700317382812,157.41000366210938,157.38699340820312,157.39300537109375
2026-09-22 05:35:00+09:00,157.39100646972656,157.3979949951172,157.36399841308594,157.38400268554688
2026-09-22 05:40:00+09:00,157.38400268554688,157.40699768066406,157.3800048828125,157.39500427246094
2026-09-22 05:45:00+09:00,157.38600158691406,157.3939971923828,157.35400390625,157.36300659179688
2026-09-22 05:50:00+09:00,157.36399841308594,157.38900756835938,157.3509979248047,157.3800048828125
2026-09-22 05:55:00+09:00,157.3730010986328,157.39100646972656,157.302001953125,157.302001953125
2026-09-22 06:00:00+09:00,157.31100463867188,157.31399536132812,157.2429962158203,157.28900146484375
2026-09-22 06:05:00+09:00,157.2830047607422,157.28900146484375,157.23599243164062,157.24600219726562
2026-09-22 06:10:00+09:00,157.24000549316406,157.31100463867188,157.218994140625,157.2469940185547
2026-09-22 06:15:00+09:00,157.2449951171875,157.31100463867188,157.24200439453125,157.27099609375
2026-09-22 06:20:00+09:00,157.2760009765625,157.33799743652344,157.27099609375,157.32200622558594
2026-09-22 06:25:00+09:00,157.3179931640625,157.3679962158203,157.30499267578125,157.33799743652344
2026-09-22 06:30:00+09:00,157.33799743652344,157.33900451660156,157.2830047607422,157.2899932861328
2026-09-22 06:35:00+09:00,157.30299377441406,157.35699462890625,157.2779998779297,157.2989959716797
2026-09-22 06:40:00+09:00,157.28500366210938,157.31100463867188,157.25,157.2530059814453
2026-09-22 06:45:00+09:00,157.27200317382812,157.31100463867188,157.2480010986328,157.27099609375
2026-09-22 06:50:00+09:00,157.27000427246094,157.31100463867188,157.24600219726562,157.27000427246094
2026-09-22 06:55:00+09:00,157.27000427246094,157.3179931640625,157.24400329589844,157.31700134277344
2026-09-22 07:00:00+09:00,157.27999877929688,157.38999938964844,157.27999877929688,157.35699462890625
2026-09-22 07:05:00+09:00,157.35699462890625,157.44400024414062,157.3520050048828,157.42100524902344
2026-09-22 07:10:00+09:00,157.42100524902344,157.43499755859375,157.30499267578125,157.33399963378906
2026-09-22 07:15:00+09:00,157.33700561523438,157.3489990234375,157.3179931640625,157.34100341796875
2026-09-22 07:20:00+09:00,157.33399963378906,157.3679962158203,157.33200073242188,157.36300659179688
2026-09-22 07:25:00+09:00,157.3459930419922,157.38999938964844,157.34100341796875,157.34300231933594
2026-09-22 07:30:00+09:00,157.35299682617188,157.36900329589844,157.32000732421875,157.35000610351562
2026-09-22 07:35:00+09:00,157.3459930419922,157.36000061035156,157.3280029296875,157.33399963378906
2026-09-22 07:40:00+09:00,157.33399963378906,157.34800720214844,157.30799865722656,157.3350067138672
2026-09-22 07:45:00+09:00,157.3300018310547,157.33799743652344,157.2969970703125,157.30499267578125
2026-09-22 07:50:00+09:00,157.2969970703125,157.31399536132812,157.28700256347656,157.30599975585938
2026-09-22 07:55:00+09:00,157.30799865722656,157.33700561523438,157.28799438476562,157.31100463867188
2026-09-22 08:00:00+09:00,157.30099487304688,157.3249969482422,157.28399658203125,157.3090057373047
2026-09-22 08:05:00+09:00,157.31399536132812,157.3280029296875,157.2989959716797,157.31500244140625
2026-09-22 08:10:00+09:00,157.31500244140625,157.36399841308594,157.31500244140625,157.36300659179688
2026-09-22 08:15:00+09:00,157.35299682617188,157.36500549316406,157.32699584960938,157.33099365234375
2026-09-22 08:20:00+09:00,157.33900451660156,157.37100219726562,157.3280029296875,157.36199951171875
2026-09-22 08:25:00+09:00,157.35899353027344,157.38800048828125,157.3520050048828,157.36500549316406
2026-09-22 08:30:00+09:00,157.36900329589844,157.38699340820312,157.3489990234375,157.35299682617188
2026-09-22 08:35:00+09:00,157.35299682617188,157.36199951171875,157.33399963378906,157.35699462890625
2026-09-22 08:40:00+09:00,157.3560028076172,157.36300659179688,157.31300354003906,157.322998046875
2026-09-22 08:45:00+09:00,157.3209991455078,157.35499572753906,157.30799865722656,157.34500122070312
2026-09-22 08:50:00+09:00,157.34500122070312,157.39199829101562,157.343994140625,157.38699340820312
2026-09-22 08:55:00+09:00,157.375,157.3990020751953,157.36300659179688,157.375
2026-09-22 09:00:00+09:00,157.37399291992188,157.38999938964844,157.33700561523438,157.36000061035156
2026-09-22 09:05:00+09:00,157.35899353027344,157.36199951171875,157.33399963378906,157.35400390625
2026-09-22 09:10:00+09:00,157.35400390625,157.38699340820312,157.3179931640625,157.36300659179688
2026-09-22 09:15:00+09:00,157.36300659179688,157.40499877929688,157.3489990234375,157.36300659179688
2026-09-22 09:20:00+09:00,157.36300659179688,157.3679962158203,157.322998046875,157.33200073242188
2026-09-22 09:25:00+09:00,157.3249969482422,157.36099243164062,157.3249969482422,157.33999633789062
2026-09-22 09:30:00+09:00,157.33799743652344,157.3820037841797,157.3040008544922,157.31399536132812
2026-09-22 09:35:00+09:00,157.3070068359375,157.3459930419922,157.28900146484375,157.2899932861328
2026-09-22 09:40:00+09:00,157.30099487304688,157.30299377441406,157.25799560546875,157.2899932861328
2026-09-22 09:45:00+09:00,157.28199768066406,157.3249969482422,157.2790069580078,157.2989959716797
2026-09-22 09:50:00+09:00,157.2969970703125,157.3300018310547,157.28700256347656,157.3090057373047
2026-09-22 09:55:00+09:00,157.31700134277344,157.3679962158203,157.28700256347656,157.3470001220703
2026-09-22 10:00:00+09:00,157.3470001220703,157.38099670410156,157.3470001220703,157.36599731445312
2026-09-22 10:05:00+09:00,157.35699462890625,157.39100646972656,157.35400390625,157.3769989013672
2026-09-22 10:10:00+09:00,157.38099670410156,157.42999267578125,157.37399291992188,157.41400146484375
2026-09-22 10:15:00+09:00,157.41400146484375,157.45700073242188,157.3939971923828,157.43299865722656
2026-09-22 10:20:00+09:00,157.44000244140625,157.47900390625,157.41900634765625,157.45899963378906
