datetime_jst,Open,High,Low,Close
2026-08-19 00:00:00+09:00,159.5489959716797,159.5659942626953,159.48800659179688,159.49899291992188
2026-08-19 00:05:00+09:00,159.5,159.56399536132812,159.49600219726562,159.56199645996094
2026-08-19 00:10:00+09:00,159.56300354003906,159.60899353027344,159.5449981689453,159.60400390625
2026-08-19 00:15:00+09:00,159.60400390625,159.61700439453125,159.5709991455078,159.58200073242188
2026-08-19 00:20:00+09:00,159.5780029296875,159.61599731445312,159.5489959716797,159.61000061035156
2026-08-19 00:25:00+09:00,159.61500549316406,159.6269989013672,159.6009979248047,159.61700439453125
2026-08-19 00:30:00+09:00,159.61099243164062,159.64599609375,159.60699462890625,159.61099243164062
2026-08-19 00:35:00+09:00,159.61099243164062,159.61599731445312,159.58599853515625,159.59800720214844
2026-08-19 00:40:00+09:00,159.5970001220703,159.60800170898438,159.57400512695312,159.5970001220703
2026-08-19 00:45:00+09:00,159.5959930419922,159.60000610351562,159.54800415039062,159.54800415039062
2026-08-19 00:50:00+09:00,159.54800415039062,159.5749969482422,159.53399658203125,159.56300354003906
2026-08-19 00:55:00+09:00,159.5709991455078,159.59800720214844,159.56500244140625,159.5959930419922
2026-08-19 01:00:00+09:00,159.59300231933594,159.5959930419922,159.56300354003906,159.57899475097656
2026-08-19 01:05:00+09:00,159.5780029296875,159.58999633789062,159.55499267578125,159.55999755859375
2026-08-19 01:10:00+09:00,159.55999755859375,159.572998046875,159.54600524902344,159.5590057373047
2026-08-19 01:15:00+09:00,159.5590057373047,159.5760040283203,159.5500030517578,159.56300354003906
2026-08-19 01:20:00+09:00,159.56100463867188,159.5659942626953,159.53599548339844,159.55499267578125
2026-08-19 01:25:00+09:00,159.55499267578125,159.60499572753906,159.5489959716797,159.593994140625
2026-08-19 01:30:00+09:00,159.593994140625,159.625,159.59100341796875,159.61900329589844
2026-08-19 01:35:00+09:00,159.61900329589844,159.63900756835938,159.6020050048828,159.61199951171875
2026-08-19 01:40:00+09:00,159.61099243164062,159.61300659179688,159.56900024414062,159.572998046875
2026-08-19 01:45:00+09:00,159.57400512695312,159.58700561523438,159.5590057373047,159.5679931640625
2026-08-19 01:50:00+09:00,159.56500244140625,159.58200073242188,159.5540008544922,159.56100463867188
2026-08-19 01:55:00+09:00,159.56199645996094,159.59100341796875,159.55799865722656,159.56700134277344
2026-08-19 02:00:00+09:00,159.5709991455078,159.58700561523438,159.5570068359375,159.5780029296875
2026-08-19 02:05:00+09:00,159.5760040283203,159.60299682617188,159.57200622558594,159.58399963378906
2026-08-19 02:10:00+09:00,159.58399963378906,159.6009979248047,159.58299255371094,159.5959930419922
2026-08-19 02:15:00+09:00,159.60000610351562,159.61000061035156,159.5919952392578,159.6009979248047
2026-08-19 02:20:00+09:00,159.6060028076172,159.60800170898438,159.58200073242188,159.5970001220703
2026-08-19 02:25:00+09:00,159.5970001220703,159.61199951171875,159.5919952392578,159.593994140625
2026-08-19 02:30:00+09:00,159.593994140625,159.63800048828125,159.59300231933594,159.6020050048828
2026-08-19 02:35:00+09:00,159.60400390625,159.625,159.6009979248047,159.60699462890625
2026-08-19 02:40:00+09:00,159.61300659179688,159.62100219726562,159.5970001220703,159.61099243164062
2026-08-19 02:45:00+09:00,159.60800170898438,159.61399841308594,159.5970001220703,159.60699462890625
2026-08-19 02:50:00+09:00,159.60499572753906,159.6219940185547,159.5970001220703,159.61199951171875
2026-08-19 02:55:00+09:00,159.61399841308594,159.62100219726562,159.59300231933594,159.59800720214844
2026-08-19 03:00:00+09:00,159.5959930419922,159.61500549316406,159.5959930419922,159.60400390625
2026-08-19 03:05:00+09:00,159.60299682617188,159.61199951171875,159.58399963378906,159.58900451660156
2026-08-19 03:10:00+09:00,159.58399963378906,159.6009979248047,159.57400512695312,159.58799743652344
2026-08-19 03:15:00+09:00,159.58599853515625,159.58900451660156,159.57400512695312,159.5800018310547
2026-08-19 03:20:00+09:00,159.5800018310547,159.58799743652344,159.5590057373047,159.572998046875
2026-08-19 03:25:00+09:00,159.57000732421875,159.5919952392578,159.56700134277344,159.58900451660156
2026-08-19 03:30:00+09:00,159.58399963378906,159.6009979248047,159.58299255371094,159.59300231933594
2026-08-19 03:35:00+09:00,159.59300231933594,159.62100219726562,159.59100341796875,159.60800170898438
2026-08-19 03:40:00+09:00,159.60699462890625,159.62899780273438,159.60699462890625,159.6219940185547
2026-08-19 03:45:00+09:00,159.6199951171875,159.63099670410156,159.60800170898438,159.6179962158203
2026-08-19 03:50:00+09:00,159.6230010986328,159.6230010986328,159.60699462890625,159.61300659179688
2026-08-19 03:55:00+09:00,159.61000061035156,159.61500549316406,159.59500122070312,159.60000610351562
2026-08-19 04:00:00+09:00,159.60299682617188,159.61199951171875,159.59100341796875,159.61099243164062
