datetime_jst,Open,High,Low,Close
2026-09-24 00:00:00+09:00,158.18299865722656,158.25999450683594,158.15899658203125,158.24600219726562
2026-09-24 00:05:00+09:00,158.24600219726562,158.29100036621094,158.22900390625,158.25599670410156
2026-09-24 00:10:00+09:00,158.26100158691406,158.3070068359375,158.22500610351562,158.2790069580078
2026-09-24 00:15:00+09:00,158.28399658203125,158.31399536132812,158.25399780273438,158.25799560546875
2026-09-24 00:20:00+09:00,158.25999450683594,158.302001953125,158.2519989013672,158.2949981689453
2026-09-24 00:25:00+09:00,158.28599548339844,158.35299682617188,158.26499938964844,158.33700561523438
2026-09-24 00:30:00+09:00,158.33700561523438,158.375,158.33399963378906,158.36000061035156
2026-09-24 00:35:00+09:00,158.35400390625,158.3990020751953,158.33599853515625,158.38400268554688
2026-09-24 00:40:00+09:00,158.38400268554688,158.39700317382812,158.33999633789062,158.33999633789062
2026-09-24 00:45:00+09:00,158.3470001220703,158.375,158.3090057373047,158.36599731445312
2026-09-24 00:50:00+09:00,158.36900329589844,158.3730010986328,158.31399536132812,158.32400512695312
2026-09-24 00:55:00+09:00,158.31500244140625,158.3280029296875,158.2899932861328,158.29400634765625
2026-09-24 01:00:00+09:00,158.29400634765625,158.3509979248047,158.29299926757812,158.34800720214844
2026-09-24 01:05:00+09:00,158.343994140625,158.35299682617188,158.25999450683594,158.2969970703125
2026-09-24 01:10:00+09:00,158.2949981689453,158.32200622558594,158.28500366210938,158.30099487304688
2026-09-24 01:15:00+09:00,158.302001953125,158.30999755859375,158.25399780273438,158.2570037841797
2026-09-24 01:20:00+09:00,158.26300048828125,158.2779998779297,158.23899841308594,158.26800537109375
2026-09-24 01:25:00+09:00,158.27499389648438,158.28500366210938,158.23300170898438,158.23800659179688
2026-09-24 01:30:00+09:00,158.24400329589844,158.27699279785156,158.23599243164062,158.2550048828125
2026-09-24 01:35:00+09:00,158.2550048828125,158.26400756835938,158.20799255371094,158.2310028076172
2026-09-24 01:40:00+09:00,158.23399353027344,158.27200317382812,158.2259979248047,158.26499938964844
2026-09-24 01:45:00+09:00,158.26499938964844,158.3159942626953,158.25599670410156,158.3040008544922
2026-09-24 01:50:00+09:00,158.3040008544922,158.3820037841797,158.28900146484375,158.36300659179688
2026-09-24 01:55:00+09:00,158.36300659179688,158.38299560546875,158.33299255371094,158.36399841308594
2026-09-24 02:00:00+09:00,158.35699462890625,158.4010009765625,158.3470001220703,158.36399841308594
2026-09-24 02:05:00+09:00,158.3719940185547,158.38400268554688,158.3249969482422,158.32899475097656
2026-09-24 02:10:00+09:00,158.33200073242188,158.36900329589844,158.32200622558594,158.35800170898438
2026-09-24 02:15:00+09:00,158.36199951171875,158.39199829101562,158.34800720214844,158.3719940185547
2026-09-24 02:20:00+09:00,158.37100219726562,158.37600708007812,158.322998046875,158.3470001220703
2026-09-24 02:25:00+09:00,158.343994140625,158.35400390625,158.3040008544922,158.31300354003906
2026-09-24 02:30:00+09:00,158.30499267578125,158.36900329589844,158.30499267578125,158.3459930419922
2026-09-24 02:35:00+09:00,158.3459930419922,158.38699340820312,158.343994140625,158.37399291992188
2026-09-24 02:40:00+09:00,158.37600708007812,158.38600158691406,158.0970001220703,158.1649932861328
2026-09-24 02:45:00+09:00,158.1719970703125,158.2530059814453,158.1320037841797,158.197998046875
2026-09-24 02:50:00+09:00,158.197998046875,158.2169952392578,158.14700317382812,158.1790008544922
2026-09-24 02:55:00+09:00,158.1790008544922,158.23800659179688,158.13999938964844,158.1929931640625
2026-09-24 03:00:00+09:00,158.19200134277344,158.23800659179688,158.14599609375,158.23500061035156
2026-09-24 03:05:00+09:00,158.2310028076172,158.23500061035156,158.1790008544922,158.21200561523438
2026-09-24 03:10:00+09:00,158.19000244140625,158.24000549316406,158.18899536132812,158.22000122070312
2026-09-24 03:15:00+09:00,158.22000122070312,158.2429962158203,158.2010040283203,158.23699951171875
2026-09-24 03:20:00+09:00,158.2310028076172,158.27999877929688,158.22999572753906,158.27699279785156
2026-09-24 03:25:00+09:00,158.2689971923828,158.3249969482422,158.26800537109375,158.30499267578125
2026-09-24 03:30:00+09:00,158.2989959716797,158.32699584960938,158.27099609375,158.2830047607422
2026-09-24 03:35:00+09:00,158.27499389648438,158.31199645996094,158.26800537109375,158.29800415039062
2026-09-24 03:40:00+09:00,158.302001953125,158.31300354003906,158.27200317382812,158.3040008544922
2026-09-24 03:45:00+09:00,158.3000030517578,158.33099365234375,158.281005859375,158.29200744628906
2026-09-24 03:50:00+09:00,158.28399658203125,158.29299926757812,158.26800537109375,158.27200317382812
2026-09-24 03:55:00+09:00,158.2689971923828,158.29400634765625,158.25799560546875,158.25999450683594
2026-09-24 04:00:00+09:00,158.26800537109375,158.30099487304688,158.25599670410156,158.28900146484375
2026-09-24 04:05:00+09:00,158.28500366210938,158.3040008544922,158.24600219726562,158.26699829101562
2026-09-24 04:10:00+09:00,158.2729949951172,158.29299926757812,158.2429962158203,158.28199768066406
2026-09-24 04:15:00+09:00,158.2790069580078,158.3260040283203,158.27699279785156,158.32000732421875
2026-09-24 04:20:00+09:00,158.3159942626953,158.33200073242188,158.30599975585938,158.30599975585938
