datetime_jst,Open,High,Low,Close
2026-09-25 00:00:00+09:00,158.89500427246094,158.94900512695312,158.8730010986328,158.9459991455078
2026-09-25 00:05:00+09:00,158.93899536132812,158.9669952392578,158.91900634765625,158.93499755859375
2026-09-25 00:10:00+09:00,158.9409942626953,158.98599243164062,158.92799377441406,158.97999572753906
2026-09-25 00:15:00+09:00,158.97999572753906,158.98500061035156,158.94000244140625,158.96499633789062
2026-09-25 00:20:00+09:00,158.95799255371094,158.97799682617188,158.94900512695312,158.96099853515625
2026-09-25 00:25:00+09:00,158.96099853515625,158.99000549316406,158.96099853515625,158.97799682617188
2026-09-25 00:30:00+09:00,158.9720001220703,159.03599548339844,158.97000122070312,159.00900268554688
2026-09-25 00:35:00+09:00,159.02699279785156,159.0279998779297,158.91200256347656,158.9199981689453
2026-09-25 00:40:00+09:00,158.91299438476562,158.947998046875,158.89599609375,158.9239959716797
2026-09-25 00:45:00+09:00,158.9239959716797,158.94400024414062,158.8820037841797,158.91799926757812
2026-09-25 00:50:00+09:00,158.92300415039062,158.92999267578125,158.86599731445312,158.89199829101562
2026-09-25 00:55:00+09:00,158.88999938964844,158.93099975585938,158.88400268554688,158.91900634765625
2026-09-25 01:00:00+09:00,158.91900634765625,158.93600463867188,158.8780059814453,158.8800048828125
2026-09-25 01:05:00+09:00,158.8780059814453,158.92599487304688,158.86900329589844,158.9080047607422
2026-09-25 01:10:00+09:00,158.90699768066406,158.93800354003906,158.8780059814453,158.8780059814453
2026-09-25 01:15:00+09:00,158.9080047607422,158.9080047607422,158.61700439453125,158.7209930419922
2026-09-25 01:20:00+09:00,158.70700073242188,158.74099731445312,158.6750030517578,158.68499755859375
2026-09-25 01:25:00+09:00,158.67799377441406,158.76400756835938,158.66700744628906,158.73800659179688
2026-09-25 01:30:00+09:00,158.72999572753906,158.77000427246094,158.6929931640625,158.72999572753906
2026-09-25 01:35:00+09:00,158.72900390625,158.74099731445312,158.66099548339844,158.6909942626953
2026-09-25 01:40:00+09:00,158.68299865722656,158.72000122070312,158.6490020751953,158.71800231933594
2026-09-25 01:45:00+09:00,158.71800231933594,158.76199340820312,158.7010040283203,158.7429962158203
2026-09-25 01:50:00+09:00,158.7429962158203,158.79800415039062,158.71499633789062,158.79800415039062
2026-09-25 01:55:00+09:00,158.80099487304688,158.8179931640625,158.7790069580078,158.80099487304688
2026-09-25 02:00:00+09:00,158.80499267578125,158.81700134277344,158.67999267578125,158.73399353027344
2026-09-25 02:05:00+09:00,158.7310028076172,158.77099609375,158.71800231933594,158.76199340820312
2026-09-25 02:10:00+09:00,158.76199340820312,158.802001953125,158.75399780273438,158.75999450683594
2026-09-25 02:15:00+09:00,158.75999450683594,158.86199951171875,158.75900268554688,158.8560028076172
2026-09-25 02:20:00+09:00,158.8560028076172,158.87399291992188,158.8249969482422,158.8719940185547
2026-09-25 02:25:00+09:00,158.8719940185547,158.89599609375,158.86500549316406,158.88800048828125
2026-09-25 02:30:00+09:00,158.88600158691406,158.8979949951172,158.8350067138672,158.88900756835938
2026-09-25 02:35:00+09:00,158.8939971923828,158.90499877929688,158.86399841308594,158.86599731445312
2026-09-25 02:40:00+09:00,158.86599731445312,158.91600036621094,158.8509979248047,158.89999389648438
2026-09-25 02:45:00+09:00,158.89999389648438,158.9250030517578,158.8979949951172,158.9149932861328
2026-09-25 02:50:00+09:00,158.92100524902344,158.93899536132812,158.9040069580078,158.93099975585938
2026-09-25 02:55:00+09:00,158.927001953125,158.93800354003906,158.88400268554688,158.91000366210938
2026-09-25 03:00:00+09:00,158.91000366210938,159.02999877929688,158.90699768066406,158.98500061035156
2026-09-25 03:05:00+09:00,158.9929962158203,159.00599670410156,158.86700439453125,158.8820037841797
2026-09-25 03:10:00+09:00,158.8820037841797,158.88999938964844,158.83299255371094,158.843994140625
2026-09-25 03:15:00+09:00,158.84500122070312,158.8730010986328,158.81399536132812,158.86099243164062
2026-09-25 03:20:00+09:00,158.86099243164062,158.88600158691406,158.843994140625,158.85800170898438
2026-09-25 03:25:00+09:00,158.85899353027344,158.86500549316406,158.79800415039062,158.8070068359375
2026-09-25 03:30:00+09:00,158.81100463867188,158.8419952392578,158.79100036621094,158.83900451660156
2026-09-25 03:35:00+09:00,158.83299255371094,158.87600708007812,158.7570037841797,158.79400634765625
2026-09-25 03:40:00+09:00,158.79600524902344,158.86700439453125,158.79400634765625,158.8489990234375
2026-09-25 03:45:00+09:00,158.8560028076172,158.8679962158203,158.83200073242188,158.83200073242188
2026-09-25 03:50:00+09:00,158.83200073242188,158.85499572753906,158.7949981689453,158.83399963378906
2026-09-25 03:55:00+09:00,158.83399963378906,158.85499572753906,158.80599975585938,158.8520050048828
2026-09-25 04:00:00+09:00,158.8509979248047,158.88900756835938,158.8179931640625,158.8699951171875
2026-09-25 04:05:00+09:00,158.86900329589844,158.8939971923828,158.8459930419922,158.88699340820312
2026-09-25 04:10:00+09:00,158.8820037841797,158.94400024414062,158.88099670410156,158.9340057373047
2026-09-25 04:15:00+09:00,158.93800354003906,158.94400024414062,158.90499877929688,158.91200256347656
2026-09-25 04:20:00+09:00,158.91299438476562,158.9290008544922,158.87600708007812,158.8780059814453
2026-09-25 04:25:00+09:00,158.88499450683594,158.91299438476562,158.8560028076172,158.9040069580078
2026-09-25 04:30:00+09:00,158.9040069580078,158.91200256347656,158.86900329589844,158.875
2026-09-25 04:35:00+09:00,158.87100219726562,158.89199829101562,158.85800170898438,158.8679962158203
2026-09-25 04:40:00+09:00,158.8679962158203,158.906005859375,158.85899353027344,158.87100219726562
2026-09-25 04:45:00+09:00,158.87100219726562,158.89300537109375,158.83999633789062,158.843994140625
2026-09-25 04:50:00+09:00,158.843994140625,158.86099243164062,158.83299255371094,158.84300231933594
2026-09-25 04:55:00+09:00,158.843994140625,158.8939971923828,158.84100341796875,158.88900756835938
2026-09-25 05:00:00+09:00,158.88999938964844,158.90899658203125,158.88099670410156,158.8990020751953
2026-09-25 05:05:00+09:00,158.89700317382812,158.90899658203125,158.8820037841797,158.89999389648438
2026-09-25 05:10:00+09:00,158.9010009765625,158.9080047607422,158.8719940185547,158.89100646972656
2026-09-25 05:15:00+09:00,158.89199829101562,158.92799377441406,158.88099670410156,158.91700744628906
2026-09-25 05:20:00+09:00,158.91000366210938,158.947998046875,158.91000366210938,158.91400146484375
2026-09-25 05:25:00+09:00,158.9149932861328,158.94000244140625,158.90899658203125,158.9250030517578
2026-09-25 05:30:00+09:00,158.9199981689453,158.94700622558594,158.91000366210938,158.9239959716797
2026-09-25 05:35:00+09:00,158.9239959716797,158.93099975585938,158.89500427246094,158.8979949951172
2026-09-25 05:40:00+09:00,158.89500427246094,158.90699768066406,158.8820037841797,158.89300537109375
2026-09-25 05:45:00+09:00,158.8939971923828,158.906005859375,158.85499572753906,158.8679962158203
2026-09-25 05:50:00+09:00,158.86900329589844,158.88299560546875,158.85400390625,158.85400390625
2026-09-25 05:55:00+09:00,158.85299682617188,158.86500549316406,158.82000732421875,158.83200073242188
2026-09-25 06:00:00+09:00,158.83599853515625,158.83999633789062,158.7480010986328,158.83999633789062
2026-09-25 06:05:00+09:00,158.83599853515625,158.92100524902344,158.82000732421875,158.9040069580078
2026-09-25 06:10:00+09:00,158.9029998779297,158.92599487304688,158.88499450683594,158.88499450683594
2026-09-25 06:15:00+09:00,158.91000366210938,158.91000366210938,158.83200073242188,158.86000061035156
2026-09-25 06:20:00+09:00,158.8509979248047,158.86300659179688,158.802001953125,158.84500122070312
2026-09-25 06:25:00+09:00,158.802001953125,158.84500122070312,158.781005859375,158.78700256347656
2026-09-25 06:30:00+09:00,158.78500366210938,158.81399536132812,158.75,158.7790069580078
2026-09-25 06:35:00+09:00,158.7949981689453,158.81500244140625,158.7570037841797,158.76699829101562
2026-09-25 06:40:00+09:00,158.75799560546875,158.8070068359375,158.74600219726562,158.76600646972656
2026-09-25 06:45:00+09:00,158.76600646972656,158.8179931640625,158.7449951171875,158.7899932861328
2026-09-25 06:50:00+09:00,158.781005859375,158.8070068359375,158.73399353027344,158.7779998779297
2026-09-25 06:55:00+09:00,158.7740020751953,158.80499267578125,158.73300170898438,158.79600524902344
2026-09-25 07:00:00+09:00,158.7969970703125,158.8560028076172,158.7519989013672,158.81100463867188
2026-09-25 07:05:00+09:00,158.79800415039062,158.82699584960938,158.7899932861328,158.82000732421875
2026-09-25 07:10:00+09:00,158.81500244140625,158.8209991455078,158.78900146484375,158.79100036621094
2026-09-25 07:15:00+09:00,158.79100036621094,158.81300354003906,158.78900146484375,158.79100036621094
2026-09-25 07:20:00+09:00,158.79800415039062,158.80299377441406,158.78900146484375,158.79100036621094
2026-09-25 07:25:00+09:00,158.79100036621094,158.80299377441406,158.7779998779297,158.7790069580078
2026-09-25 07:30:00+09:00,158.7790069580078,158.80099487304688,158.76699829101562,158.7899932861328
2026-09-25 07:35:00+09:00,158.7949981689453,158.81399536132812,158.78900146484375,158.79200744628906
2026-09-25 07:40:00+09:00,158.79200744628906,158.8090057373047,158.74200439453125,158.75599670410156
2026-09-25 07:45:00+09:00,158.75,158.7790069580078,158.74899291992188,158.76699829101562
2026-09-25 07:50:00+09:00,158.76100158691406,158.77499389648438,158.73500061035156,158.73899841308594
2026-09-25 07:55:00+09:00,158.7469940185547,158.77000427246094,158.72500610351562,158.7550048828125
2026-09-25 08:00:00+09:00,158.7550048828125,158.77000427246094,158.74000549316406,158.7429962158203
2026-09-25 08:05:00+09:00,158.74400329589844,158.77999877929688,158.7429962158203,158.77200317382812
2026-09-25 08:10:00+09:00,158.76800537109375,158.7949981689453,158.76600646972656,158.78500366210938
2026-09-25 08:15:00+09:00,158.78399658203125,158.81900024414062,158.781005859375,158.81700134277344
2026-09-25 08:20:00+09:00,158.8159942626953,158.8209991455078,158.79600524902344,158.80999755859375
2026-09-25 08:25:00+09:00,158.80999755859375,158.8459930419922,158.80999755859375,158.81900024414062
2026-09-25 08:30:00+09:00,158.82000732421875,158.83399963378906,158.79100036621094,158.80499267578125
2026-09-25 08:35:00+09:00,158.7949981689453,158.8179931640625,158.79100036621094,158.802001953125
2026-09-25 08:40:00+09:00,158.79800415039062,158.83399963378906,158.7969970703125,158.80499267578125
2026-09-25 08:45:00+09:00,158.80499267578125,158.8179931640625,158.76499938964844,158.7760009765625
2026-09-25 08:50:00+09:00,158.77499389648438,158.81399536132812,158.76499938964844,158.81300354003906
2026-09-25 08:55:00+09:00,158.81399536132812,158.84500122070312,158.78799438476562,158.83900451660156
2026-09-25 09:00:00+09:00,158.8300018310547,158.8509979248047,158.73800659179688,158.74400329589844
2026-09-25 09:05:00+09:00,158.74600219726562,158.77999877929688,158.73899841308594,158.7570037841797
2026-09-25 09:10:00+09:00,158.75900268554688,158.79100036621094,158.72900390625,158.77699279785156
2026-09-25 09:15:00+09:00,158.7779998779297,158.7989959716797,158.73500061035156,158.7740020751953
2026-09-25 09:20:00+09:00,158.7729949951172,158.7740020751953,158.7169952392578,158.7429962158203
2026-09-25 09:25:00+09:00,158.74200439453125,158.76400756835938,158.71600341796875,158.7209930419922
2026-09-25 09:30:00+09:00,158.7209930419922,158.74600219726562,158.69900512695312,158.71200561523438
2026-09-25 09:35:00+09:00,158.70700073242188,158.74200439453125,158.69700622558594,158.73399353027344
2026-09-25 09:40:00+09:00,158.73500061035156,158.7469940185547,158.6959991455078,158.73599243164062
2026-09-25 09:45:00+09:00,158.72799682617188,158.74000549316406,158.67999267578125,158.68299865722656
2026-09-25 09:50:00+09:00,158.6820068359375,158.74400329589844,158.63900756835938,158.697998046875
2026-09-25 09:55:00+09:00,158.69900512695312,158.70799255371094,158.63400268554688,158.64599609375
2026-09-25 10:00:00+09:00,158.64599609375,158.677001953125,158.62600708007812,158.66299438476562
2026-09-25 10:05:00+09:00,158.6580047607422,158.69400024414062,158.64599609375,158.65699768066406
2026-09-25 10:10:00+09:00,158.6479949951172,158.677001953125,158.6060028076172,158.6269989013672
2026-09-25 10:15:00+09:00,158.6230010986328,158.6529998779297,158.6179962158203,158.65199279785156
2026-09-25 10:20:00+09:00,158.6479949951172,158.65899658203125,158.61700439453125,158.6529998779297
2026-09-25 10:25:00+09:00,158.656005859375,158.6719970703125,158.6280059814453,158.66600036621094
2026-09-25 10:30:00+09:00,158.6649932861328,158.70599365234375,158.6649932861328,158.6959991455078
2026-09-25 10:35:00+09:00,158.69500732421875,158.7010040283203,158.66799926757812,158.66900634765625
2026-09-25 10:40:00+09:00,158.67300415039062,158.68499755859375,158.6510009765625,158.66900634765625
2026-09-25 10:45:00+09:00,158.6719970703125,158.68699645996094,158.6540069580078,158.6699981689453
