datetime_jst,Open,High,Low,Close
2026-09-03 10:30:00+09:00,158.4080047607422,158.42300415039062,158.25900268554688,158.3470001220703
2026-09-03 10:35:00+09:00,158.34800720214844,158.35400390625,158.23800659179688,158.26800537109375
2026-09-03 10:40:00+09:00,158.2570037841797,158.39300537109375,158.21800231933594,158.3699951171875
2026-09-03 10:45:00+09:00,158.35899353027344,158.4459991455078,158.343994140625,158.43499755859375
2026-09-03 10:50:00+09:00,158.4429931640625,158.4709930419922,158.43299865722656,158.4510040283203
2026-09-03 10:55:00+09:00,158.44400024414062,158.5290069580078,158.42999267578125,158.50799560546875
2026-09-03 11:00:00+09:00,158.5,158.5290069580078,158.39500427246094,158.4429931640625
2026-09-03 11:05:00+09:00,158.45199584960938,158.4550018310547,158.36000061035156,158.39599609375
2026-09-03 11:10:00+09:00,158.38800048828125,158.43299865722656,158.3070068359375,158.30999755859375
2026-09-03 11:15:00+09:00,158.3179931640625,158.3489990234375,158.2830047607422,158.2899932861328
2026-09-03 11:20:00+09:00,158.28799438476562,158.29800415039062,158.10299682617188,158.1479949951172
2026-09-03 11:25:00+09:00,158.13699340820312,158.16299438476562,158.06700134277344,158.08999633789062
2026-09-03 11:30:00+09:00,158.08200073242188,158.10400390625,158.0260009765625,158.06300354003906
2026-09-03 11:35:00+09:00,158.06300354003906,158.11900329589844,157.94500732421875,157.9759979248047
2026-09-03 11:40:00+09:00,157.98500061035156,158.11700439453125,157.9459991455078,158.10699462890625
2026-09-03 11:45:00+09:00,158.10699462890625,158.15699768066406,157.9600067138672,157.99000549316406
2026-09-03 11:50:00+09:00,158.00100708007812,158.04200744628906,157.91000366210938,158.00599670410156
2026-09-03 11:55:00+09:00,158.01199340820312,158.08299255371094,157.97000122070312,158.02200317382812
2026-09-03 12:00:00+09:00,158.0330047607422,158.0330047607422,157.85899353027344,157.88099670410156
2026-09-03 12:05:00+09:00,157.8820037841797,157.89599609375,157.73199462890625,157.74400329589844
2026-09-03 12:10:00+09:00,157.7530059814453,157.7899932861328,157.61599731445312,157.73500061035156
2026-09-03 12:15:00+09:00,157.7429962158203,157.83200073242188,157.70700073242188,157.77099609375
2026-09-03 12:20:00+09:00,157.77000427246094,157.82000732421875,157.6840057373047,157.81199645996094
2026-09-03 12:25:00+09:00,157.81199645996094,157.83900451660156,157.73300170898438,157.79400634765625
2026-09-03 12:30:00+09:00,157.78599548339844,157.85000610351562,157.75799560546875,157.802001953125
2026-09-03 12:35:00+09:00,157.79800415039062,157.91700744628906,157.79100036621094,157.86300659179688
2026-09-03 12:40:00+09:00,157.86000061035156,157.89199829101562,157.822998046875,157.83799743652344
2026-09-03 12:45:00+09:00,157.8350067138672,157.8560028076172,157.7570037841797,157.7969970703125
2026-09-03 12:50:00+09:00,157.79200744628906,157.8070068359375,157.7239990234375,157.7429962158203
2026-09-03 12:55:00+09:00,157.74899291992188,157.80799865722656,157.74200439453125,157.76800537109375
2026-09-03 13:00:00+09:00,157.76499938964844,157.84800720214844,157.75,157.8470001220703
2026-09-03 13:05:00+09:00,157.83700561523438,157.8719940185547,157.79800415039062,157.8249969482422
2026-09-03 13:10:00+09:00,157.8249969482422,157.83099365234375,157.7449951171875,157.76400756835938
2026-09-03 13:15:00+09:00,157.76499938964844,157.80999755859375,157.73800659179688,157.7969970703125
2026-09-03 13:20:00+09:00,157.78700256347656,157.7969970703125,157.69700622558594,157.7100067138672
2026-09-03 13:25:00+09:00,157.71200561523438,157.7469940185547,157.697998046875,157.6999969482422
2026-09-03 13:30:00+09:00,157.6999969482422,157.7209930419922,157.53599548339844,157.64999389648438
2026-09-03 13:35:00+09:00,157.65199279785156,157.69400024414062,157.5469970703125,157.56500244140625
2026-09-03 13:40:00+09:00,157.5659942626953,157.6439971923828,157.54200744628906,157.6280059814453
2026-09-03 13:45:00+09:00,157.62899780273438,157.68099975585938,157.5959930419922,157.66400146484375
2026-09-03 13:50:00+09:00,157.66200256347656,157.6999969482422,157.64700317382812,157.6840057373047
2026-09-03 13:55:00+09:00,157.6840057373047,157.75900268554688,157.6719970703125,157.6790008544922
2026-09-03 14:00:00+09:00,157.6790008544922,157.7310028076172,157.66299438476562,157.71400451660156
2026-09-03 14:05:00+09:00,157.7100067138672,157.7570037841797,157.6999969482422,157.75
2026-09-03 14:10:00+09:00,157.75399780273438,157.78599548339844,157.72999572753906,157.73800659179688
2026-09-03 14:15:00+09:00,157.74600219726562,157.74899291992188,157.66299438476562,157.6790008544922
2026-09-03 14:20:00+09:00,157.6719970703125,157.7449951171875,157.60299682617188,157.6320037841797
2026-09-03 14:25:00+09:00,157.63099670410156,157.6529998779297,157.5469970703125,157.60499572753906
2026-09-03 14:30:00+09:00,157.60499572753906,157.6820068359375,157.58700561523438,157.66099548339844
2026-09-03 14:35:00+09:00,157.66099548339844,157.66600036621094,157.5260009765625,157.52699279785156
2026-09-03 14:40:00+09:00,157.5290069580078,157.63900756835938,157.5279998779297,157.63499450683594
2026-09-03 14:45:00+09:00,157.6320037841797,157.63699340820312,157.51400756835938,157.51400756835938
2026-09-03 14:50:00+09:00,157.51300048828125,157.5570068359375,157.4550018310547,157.4600067138672
2026-09-03 14:55:00+09:00,157.46600341796875,157.47900390625,157.36099243164062,157.36900329589844
2026-09-03 15:00:00+09:00,157.36500549316406,157.43600463867188,157.27000427246094,157.3350067138672
2026-09-03 15:05:00+09:00,157.3350067138672,157.3699951171875,157.24000549316406,157.3419952392578
2026-09-03 15:10:00+09:00,157.3470001220703,157.41099548339844,157.2949981689453,157.30099487304688
2026-09-03 15:15:00+09:00,157.2949981689453,157.32200622558594,157.21800231933594,157.32000732421875
2026-09-03 15:20:00+09:00,157.31900024414062,157.36599731445312,157.27000427246094,157.3280029296875
2026-09-03 15:25:00+09:00,157.32699584960938,157.33399963378906,157.22900390625,157.23399353027344
2026-09-03 15:30:00+09:00,157.24099731445312,157.26400756835938,157.18699645996094,157.25
2026-09-03 15:35:00+09:00,157.2480010986328,157.33299255371094,157.22300720214844,157.28199768066406
2026-09-03 15:40:00+09:00,157.28199768066406,157.28900146484375,157.1219940185547,157.13999938964844
2026-09-03 15:45:00+09:00,157.14599609375,157.18899536132812,157.04299926757812,157.0540008544922
2026-09-03 15:50:00+09:00,157.052001953125,157.11900329589844,156.99600219726562,157.01300048828125
2026-09-03 15:55:00+09:00,157.00599670410156,157.1300048828125,156.99400329589844,157.125
2026-09-03 16:00:00+09:00,157.1230010986328,157.1300048828125,156.6269989013672,156.67999267578125
2026-09-03 16:05:00+09:00,156.68499755859375,156.7310028076172,156.3509979248047,156.40499877929688
2026-09-03 16:10:00+09:00,156.41299438476562,156.7729949951172,156.34300231933594,156.75599670410156
2026-09-03 16:15:00+09:00,156.7570037841797,156.76699829101562,156.60899353027344,156.67999267578125
2026-09-03 16:20:00+09:00,156.6790008544922,156.72999572753906,156.5449981689453,156.58700561523438
2026-09-03 16:25:00+09:00,156.58799743652344,156.79400634765625,156.572998046875,156.7779998779297
2026-09-03 16:30:00+09:00,156.77999877929688,156.83200073242188,156.7310028076172,156.76600646972656
2026-09-03 16:35:00+09:00,156.75900268554688,157.36099243164062,156.552001953125,157.11000061035156
2026-09-03 16:40:00+09:00,157.11000061035156,157.22300720214844,157.1020050048828,157.1179962158203
2026-09-03 16:45:00+09:00,157.12100219726562,157.2550048828125,157.03599548339844,157.20599365234375
2026-09-03 16:50:00+09:00,157.2010040283203,157.24200439453125,157.08700561523438,157.1479949951172
2026-09-03 16:55:00+09:00,157.14700317382812,157.1490020751953,157.01499938964844,157.0500030517578
2026-09-03 17:00:00+09:00,157.0399932861328,157.14500427246094,156.97500610351562,156.9759979248047
2026-09-03 17:05:00+09:00,156.98699951171875,156.99000549316406,156.802001953125,156.88600158691406
2026-09-03 17:10:00+09:00,156.8939971923828,156.98399353027344,156.86300659179688,156.98199462890625
2026-09-03 17:15:00+09:00,156.96099853515625,157.08599853515625,156.9510040283203,157.02499389648438
2026-09-03 17:20:00+09:00,157.02499389648438,157.0500030517578,156.97300720214844,157.01199340820312
2026-09-03 17:25:00+09:00,157.01199340820312,157.0240020751953,156.8699951171875,156.87899780273438
2026-09-03 17:30:00+09:00,156.8820037841797,156.98899841308594,156.8780059814453,156.95199584960938
2026-09-03 17:35:00+09:00,156.9510040283203,156.98899841308594,156.88800048828125,156.88999938964844
2026-09-03 17:40:00+09:00,156.88999938964844,156.90499877929688,156.7480010986328,156.74899291992188
2026-09-03 17:45:00+09:00,156.75,156.76400756835938,156.5989990234375,156.64500427246094
2026-09-03 17:50:00+09:00,156.64999389648438,156.6699981689453,156.52699279785156,156.5279998779297
2026-09-03 17:55:00+09:00,156.5290069580078,156.71600341796875,156.5240020751953,156.697998046875
2026-09-03 18:00:00+09:00,156.69400024414062,156.85499572753906,156.58999633789062,156.77499389648438
2026-09-03 18:05:00+09:00,156.77499389648438,156.82699584960938,156.60800170898438,156.64599609375
2026-09-03 18:10:00+09:00,156.64599609375,156.67300415039062,156.4929962158203,156.5970001220703
2026-09-03 18:15:00+09:00,156.58399963378906,156.60800170898438,156.4029998779297,156.43099975585938
2026-09-03 18:20:00+09:00,156.43099975585938,156.58799743652344,156.43099975585938,156.52000427246094
2026-09-03 18:25:00+09:00,156.5189971923828,156.59500122070312,156.49099731445312,156.49099731445312
2026-09-03 18:30:00+09:00,156.4949951171875,156.58299255371094,156.46099853515625,156.49000549316406
2026-09-03 18:35:00+09:00,156.50100708007812,156.53599548339844,156.3990020751953,156.40199279785156
2026-09-03 18:40:00+09:00,156.40499877929688,156.43800354003906,156.30599975585938,156.343994140625
2026-09-03 18:45:00+09:00,156.35699462890625,156.36300659179688,156.18800354003906,156.21499633789062
2026-09-03 18:50:00+09:00,156.21499633789062,156.375,156.20399475097656,156.34800720214844
2026-09-03 18:55:00+09:00,156.343994140625,156.43499755859375,156.3419952392578,156.40899658203125
2026-09-03 19:00:00+09:00,156.4010009765625,156.4199981689453,156.2270050048828,156.23800659179688
2026-09-03 19:05:00+09:00,156.22900390625,156.35299682617188,156.16799926757812,156.34300231933594
2026-09-03 19:10:00+09:00,156.34300231933594,156.41700744628906,156.31500244140625,156.38999938964844
2026-09-03 19:15:00+09:00,156.39199829101562,156.41400146484375,156.31500244140625,156.38999938964844
2026-09-03 19:20:00+09:00,156.38999938964844,156.47300720214844,156.3769989013672,156.4600067138672
2026-09-03 19:25:00+09:00,156.46099853515625,156.46099853515625,156.20199584960938,156.26199340820312
2026-09-03 19:30:00+09:00,156.25799560546875,156.4149932861328,156.25,156.41200256347656
2026-09-03 19:35:00+09:00,156.41000366210938,156.4770050048828,156.3280029296875,156.36099243164062
2026-09-03 19:40:00+09:00,156.36900329589844,156.4669952392578,156.3560028076172,156.4149932861328
2026-09-03 19:45:00+09:00,156.41400146484375,156.4409942626953,156.34500122070312,156.3769989013672
2026-09-03 19:50:00+09:00,156.3730010986328,156.4040069580078,156.29800415039062,156.31199645996094
2026-09-03 19:55:00+09:00,156.3090057373047,156.34300231933594,156.27099609375,156.31700134277344
2026-09-03 20:00:00+09:00,156.3179931640625,156.36500549316406,156.2449951171875,156.2760009765625
2026-09-03 20:05:00+09:00,156.2689971923828,156.3300018310547,156.0959930419922,156.13800048828125
2026-09-03 20:10:00+09:00,156.13499450683594,156.15499877929688,156.01499938964844,156.0399932861328
2026-09-03 20:15:00+09:00,156.03700256347656,156.0919952392578,155.8300018310547,155.90899658203125
2026-09-03 20:20:00+09:00,155.89999389648438,156.01199340820312,155.87600708007812,156.0
2026-09-03 20:25:00+09:00,155.99400329589844,156.10000610351562,155.97300720214844,156.08900451660156
2026-09-03 20:30:00+09:00,156.0989990234375,156.24600219726562,156.07000732421875,156.07899475097656
2026-09-03 20:35:00+09:00,156.07699584960938,156.156005859375,156.04600524902344,156.14500427246094
2026-09-03 20:40:00+09:00,156.1529998779297,156.218994140625,156.14300537109375,156.19400024414062
2026-09-03 20:45:00+09:00,156.1999969482422,156.24400329589844,156.1219940185547,156.12899780273438
2026-09-03 20:50:00+09:00,156.1219940185547,156.20799255371094,156.10699462890625,156.1320037841797
2026-09-03 20:55:00+09:00,156.13800048828125,156.14300537109375,156.0749969482422,156.08799743652344
2026-09-03 21:00:00+09:00,156.08399963378906,156.16000366210938,155.95700073242188,156.01600646972656
2026-09-03 21:05:00+09:00,156.01800537109375,156.05099487304688,155.95199584960938,155.9980010986328
2026-09-03 21:10:00+09:00,155.9980010986328,156.06300354003906,155.91400146484375,155.9320068359375
2026-09-03 21:15:00+09:00,155.93600463867188,155.96299743652344,155.802001953125,155.8280029296875
2026-09-03 21:20:00+09:00,155.81900024414062,155.8470001220703,155.697998046875,155.73500061035156
2026-09-03 21:25:00+09:00,155.73500061035156,155.86300659179688,155.72300720214844,155.73800659179688
2026-09-03 21:30:00+09:00,155.781005859375,155.781005859375,155.51199340820312,155.68099975585938
2026-09-03 21:35:00+09:00,155.69000244140625,155.8280029296875,155.54600524902344,155.55999755859375
2026-09-03 21:40:00+09:00,155.56100463867188,155.70599365234375,155.52699279785156,155.55999755859375
2026-09-03 21:45:00+09:00,155.5540008544922,155.60800170898438,155.4929962158203,155.55999755859375
2026-09-03 21:50:00+09:00,155.5679931640625,155.61900329589844,155.38600158691406,155.43499755859375
2026-09-03 21:55:00+09:00,155.43600463867188,155.5749969482422,155.4199981689453,155.5590057373047
2026-09-03 22:00:00+09:00,155.56300354003906,155.66600036621094,155.53599548339844,155.6490020751953
2026-09-03 22:05:00+09:00,155.6540069580078,155.72000122070312,155.5500030517578,155.6479949951172
2026-09-03 22:10:00+09:00,155.63999938964844,155.74200439453125,155.6320037841797,155.6490020751953
2026-09-03 22:15:00+09:00,155.65499877929688,155.66900634765625,155.50100708007812,155.61500549316406
2026-09-03 22:20:00+09:00,155.61700439453125,155.69500732421875,155.5570068359375,155.62600708007812
2026-09-03 22:25:00+09:00,155.625,155.66900634765625,155.58999633789062,155.60000610351562
2026-09-03 22:30:00+09:00,155.60499572753906,155.68600463867188,155.58799743652344,155.63499450683594
2026-09-03 22:35:00+09:00,155.63900756835938,155.6909942626953,155.58799743652344,155.61700439453125
2026-09-03 22:40:00+09:00,155.62100219726562,155.72900390625,155.61199951171875,155.61500549316406
2026-09-03 22:45:00+09:00,155.6179962158203,155.7010040283203,155.593994140625,155.6790008544922
2026-09-03 22:50:00+09:00,155.67100524902344,155.7030029296875,155.45700073242188,155.48800659179688
2026-09-03 22:55:00+09:00,155.49099731445312,155.54600524902344,155.3679962158203,155.3769989013672
2026-09-03 23:00:00+09:00,155.37899780273438,155.52499389648438,155.3769989013672,155.4969940185547
2026-09-03 23:05:00+09:00,155.49000549316406,155.55099487304688,155.40499877929688,155.50599670410156
2026-09-03 23:10:00+09:00,155.5050048828125,155.51499938964844,155.33599853515625,155.3939971923828
2026-09-03 23:15:00+09:00,155.3990020751953,155.46800231933594,155.36900329589844,155.4669952392578
2026-09-03 23:20:00+09:00,155.46099853515625,155.57400512695312,155.4219970703125,155.45399475097656
2026-09-03 23:25:00+09:00,155.4600067138672,155.55299377441406,155.4530029296875,155.52999877929688
2026-09-03 23:30:00+09:00,155.52999877929688,155.63400268554688,155.4770050048828,155.6300048828125
2026-09-03 23:35:00+09:00,155.63099670410156,155.7729949951172,155.57899475097656,155.73500061035156
2026-09-03 23:40:00+09:00,155.73599243164062,155.7830047607422,155.69000244140625,155.71400451660156
2026-09-03 23:45:00+09:00,155.71400451660156,155.72300720214844,155.5679931640625,155.5760040283203
2026-09-03 23:50:00+09:00,155.57699584960938,155.58900451660156,155.47300720214844,155.49400329589844
