datetime_jst,Open,High,Low,Close
2026-09-23 00:00:00+09:00,157.26699829101562,157.35000610351562,157.26699829101562,157.33399963378906
2026-09-23 00:05:00+09:00,157.33399963378906,157.36199951171875,157.29400634765625,157.322998046875
2026-09-23 00:10:00+09:00,157.31900024414062,157.3509979248047,157.29200744628906,157.343994140625
2026-09-23 00:15:00+09:00,157.34100341796875,157.36099243164062,157.30599975585938,157.33299255371094
2026-09-23 00:20:00+09:00,157.3350067138672,157.35299682617188,157.2969970703125,157.322998046875
2026-09-23 00:25:00+09:00,157.322998046875,157.39599609375,157.3179931640625,157.38299560546875
2026-09-23 00:30:00+09:00,157.3780059814453,157.44200134277344,157.36700439453125,157.43499755859375
2026-09-23 00:35:00+09:00,157.4320068359375,157.4759979248047,157.427001953125,157.4709930419922
2026-09-23 00:40:00+09:00,157.4669952392578,157.50599670410156,157.46499633789062,157.4770050048828
2026-09-23 00:45:00+09:00,157.4770050048828,157.52999877929688,157.4770050048828,157.50399780273438
2026-09-23 00:50:00+09:00,157.50399780273438,157.5260009765625,157.48800659179688,157.5229949951172
2026-09-23 00:55:00+09:00,157.52200317382812,157.56300354003906,157.51600646972656,157.552001953125
2026-09-23 01:00:00+09:00,157.54400634765625,157.5919952392578,157.54400634765625,157.57200622558594
2026-09-23 01:05:00+09:00,157.57000732421875,157.6009979248047,157.56500244140625,157.59300231933594
2026-09-23 01:10:00+09:00,157.59300231933594,157.6020050048828,157.56900024414062,157.58999633789062
2026-09-23 01:15:00+09:00,157.58999633789062,157.60299682617188,157.54800415039062,157.55599975585938
2026-09-23 01:20:00+09:00,157.5489959716797,157.60400390625,157.5449981689453,157.5800018310547
2026-09-23 01:25:00+09:00,157.5800018310547,157.593994140625,157.57200622558594,157.57899475097656
2026-09-23 01:30:00+09:00,157.5749969482422,157.58599853515625,157.5399932861328,157.5399932861328
2026-09-23 01:35:00+09:00,157.53900146484375,157.5570068359375,157.51199340820312,157.52200317382812
2026-09-23 01:40:00+09:00,157.5189971923828,157.53199768066406,157.50900268554688,157.51499938964844
2026-09-23 01:45:00+09:00,157.51499938964844,157.5570068359375,157.45199584960938,157.468994140625
2026-09-23 01:50:00+09:00,157.46499633789062,157.48500061035156,157.43600463867188,157.47300720214844
2026-09-23 01:55:00+09:00,157.47500610351562,157.4980010986328,157.4530029296875,157.4550018310547
2026-09-23 02:00:00+09:00,157.4550018310547,157.5030059814453,157.45399475097656,157.49899291992188
2026-09-23 02:05:00+09:00,157.49400329589844,157.52999877929688,157.4759979248047,157.51600646972656
2026-09-23 02:10:00+09:00,157.52200317382812,157.54100036621094,157.4949951171875,157.51199340820312
2026-09-23 02:15:00+09:00,157.50900268554688,157.5240020751953,157.5,157.52099609375
2026-09-23 02:20:00+09:00,157.51699829101562,157.55099487304688,157.5070037841797,157.54600524902344
2026-09-23 02:25:00+09:00,157.54299926757812,157.552001953125,157.48199462890625,157.48800659179688
2026-09-23 02:30:00+09:00,157.48199462890625,157.50999450683594,157.47999572753906,157.48699951171875
2026-09-23 02:35:00+09:00,157.48399353027344,157.48899841308594,157.46200561523438,157.48599243164062
2026-09-23 02:40:00+09:00,157.48199462890625,157.49899291992188,157.4759979248047,157.4929962158203
2026-09-23 02:45:00+09:00,157.48699951171875,157.51499938964844,157.47799682617188,157.50399780273438
2026-09-23 02:50:00+09:00,157.50399780273438,157.58999633789062,157.3560028076172,157.38999938964844
2026-09-23 02:55:00+09:00,157.38999938964844,157.41900634765625,157.35499572753906,157.40899658203125
2026-09-23 03:00:00+09:00,157.4080047607422,157.42999267578125,157.36599731445312,157.40699768066406
2026-09-23 03:05:00+09:00,157.40699768066406,157.41600036621094,157.3509979248047,157.3560028076172
2026-09-23 03:10:00+09:00,157.35499572753906,157.3820037841797,157.343994140625,157.36700439453125
2026-09-23 03:15:00+09:00,157.36399841308594,157.4149932861328,157.35499572753906,157.3990020751953
2026-09-23 03:20:00+09:00,157.3979949951172,157.44500732421875,157.39500427246094,157.4290008544922
2026-09-23 03:25:00+09:00,157.4290008544922,157.45199584960938,157.40199279785156,157.447998046875
2026-09-23 03:30:00+09:00,157.44400024414062,157.49899291992188,157.4320068359375,157.49200439453125
2026-09-23 03:35:00+09:00,157.48599243164062,157.51300048828125,157.47000122070312,157.47500610351562
2026-09-23 03:40:00+09:00,157.47500610351562,157.51600646972656,157.4709930419922,157.48500061035156
2026-09-23 03:45:00+09:00,157.48199462890625,157.5050048828125,157.4720001220703,157.49099731445312
2026-09-23 03:50:00+09:00,157.4949951171875,157.50900268554688,157.4759979248047,157.4949951171875
2026-09-23 03:55:00+09:00,157.50100708007812,157.51600646972656,157.48500061035156,157.49099731445312
2026-09-23 04:00:00+09:00,157.4980010986328,157.51100158691406,157.47799682617188,157.50399780273438
2026-09-23 04:05:00+09:00,157.5030059814453,157.51100158691406,157.48399353027344,157.49400329589844
2026-09-23 04:10:00+09:00,157.49600219726562,157.50399780273438,157.46800231933594,157.468994140625
2026-09-23 04:15:00+09:00,157.468994140625,157.48599243164062,157.4459991455078,157.44900512695312
2026-09-23 04:20:00+09:00,157.45700073242188,157.48500061035156,157.447998046875,157.46400451660156
2026-09-23 04:25:00+09:00,157.46299743652344,157.46400451660156,157.4040069580078,157.40499877929688
2026-09-23 04:30:00+09:00,157.40499877929688,157.41200256347656,157.26300048828125,157.26400756835938
2026-09-23 04:35:00+09:00,157.26300048828125,157.29600524902344,157.2259979248047,157.26100158691406
2026-09-23 04:40:00+09:00,157.25900268554688,157.35800170898438,157.2530059814453,157.33999633789062
2026-09-23 04:45:00+09:00,157.33799743652344,157.36000061035156,157.31900024414062,157.33099365234375
2026-09-23 04:50:00+09:00,157.322998046875,157.3820037841797,157.322998046875,157.36900329589844
2026-09-23 04:55:00+09:00,157.37899780273438,157.4219970703125,157.37100219726562,157.41600036621094
