datetime_jst,Open,High,Low,Close
2026-09-21 08:00:00+09:00,157.05999755859375,157.11000061035156,157.04100036621094,157.1060028076172
2026-09-21 08:05:00+09:00,157.0919952392578,157.10499572753906,157.01100158691406,157.06100463867188
2026-09-21 08:10:00+09:00,157.05499267578125,157.07000732421875,156.89500427246094,156.9010009765625
2026-09-21 08:15:00+09:00,156.8979949951172,156.99200439453125,156.89599609375,156.92100524902344
2026-09-21 08:20:00+09:00,156.9199981689453,156.98599243164062,156.9199981689453,156.9550018310547
2026-09-21 08:25:00+09:00,156.95399475097656,157.02999877929688,156.92999267578125,156.96600341796875
2026-09-21 08:30:00+09:00,156.96600341796875,157.04299926757812,156.94500732421875,157.0229949951172
2026-09-21 08:35:00+09:00,157.03399658203125,157.05499267578125,156.9929962158203,157.03700256347656
2026-09-21 08:40:00+09:00,157.03399658203125,157.0659942626953,157.00999450683594,157.0590057373047
2026-09-21 08:45:00+09:00,157.0570068359375,157.08399963378906,157.02999877929688,157.07400512695312
2026-09-21 08:50:00+09:00,157.06300354003906,157.10800170898438,157.02999877929688,157.05799865722656
2026-09-21 08:55:00+09:00,157.05299377441406,157.0800018310547,156.97500610351562,156.9810028076172
2026-09-21 09:00:00+09:00,156.98399353027344,157.06900024414062,156.95899963378906,156.9759979248047
2026-09-21 09:05:00+09:00,156.97300720214844,156.98199462890625,156.91400146484375,156.93899536132812
2026-09-21 09:10:00+09:00,156.9290008544922,156.98899841308594,156.86399841308594,156.90899658203125
2026-09-21 09:15:00+09:00,156.90899658203125,156.97500610351562,156.9040069580078,156.96200561523438
2026-09-21 09:20:00+09:00,156.96099853515625,156.9949951171875,156.86900329589844,156.88299560546875
2026-09-21 09:25:00+09:00,156.87399291992188,156.9149932861328,156.8730010986328,156.88900756835938
2026-09-21 09:30:00+09:00,156.88900756835938,156.92100524902344,156.86399841308594,156.9010009765625
2026-09-21 09:35:00+09:00,156.89999389648438,156.94400024414062,156.87100219726562,156.87100219726562
2026-09-21 09:40:00+09:00,156.87399291992188,156.88600158691406,156.66700744628906,156.76699829101562
2026-09-21 09:45:00+09:00,156.76400756835938,156.81399536132812,156.68800354003906,156.78900146484375
2026-09-21 09:50:00+09:00,156.78399658203125,156.7949981689453,156.69700622558594,156.7790069580078
2026-09-21 09:55:00+09:00,156.78399658203125,156.8699951171875,156.7689971923828,156.86199951171875
2026-09-21 10:00:00+09:00,156.85899353027344,156.90699768066406,156.8260040283203,156.84800720214844
2026-09-21 10:05:00+09:00,156.85699462890625,156.8699951171875,156.7740020751953,156.781005859375
2026-09-21 10:10:00+09:00,156.781005859375,156.81100463867188,156.7259979248047,156.72999572753906
2026-09-21 10:15:00+09:00,156.73500061035156,156.75999450683594,156.65499877929688,156.71400451660156
2026-09-21 10:20:00+09:00,156.71499633789062,156.7239990234375,156.58900451660156,156.6009979248047
2026-09-21 10:25:00+09:00,156.60400390625,156.6510009765625,156.57000732421875,156.63999938964844
2026-09-21 10:30:00+09:00,156.63699340820312,156.68299865722656,156.61900329589844,156.6719970703125
2026-09-21 10:35:00+09:00,156.6719970703125,156.7310028076172,156.66600036621094,156.70399475097656
2026-09-21 10:40:00+09:00,156.69400024414062,156.72900390625,156.64500427246094,156.65699768066406
2026-09-21 10:45:00+09:00,156.66799926757812,156.69200134277344,156.61599731445312,156.63499450683594
2026-09-21 10:50:00+09:00,156.63699340820312,156.68499755859375,156.6199951171875,156.66400146484375
2026-09-21 10:55:00+09:00,156.66900634765625,156.72300720214844,156.61000061035156,156.71400451660156
2026-09-21 11:00:00+09:00,156.71200561523438,156.76699829101562,156.69900512695312,156.72799682617188
2026-09-21 11:05:00+09:00,156.7209930419922,156.8070068359375,156.70899963378906,156.77000427246094
2026-09-21 11:10:00+09:00,156.76699829101562,156.80299377441406,156.7239990234375,156.80099487304688
