datetime_jst,Open,High,Low,Close
2026-09-18 00:00:00+09:00,155.72999572753906,155.7740020751953,155.6929931640625,155.71099853515625
2026-09-18 00:05:00+09:00,155.71099853515625,155.74600219726562,155.67999267578125,155.73899841308594
2026-09-18 00:10:00+09:00,155.74000549316406,155.7830047607422,155.72799682617188,155.73899841308594
2026-09-18 00:15:00+09:00,155.74000549316406,155.7550048828125,155.7169952392578,155.73599243164062
2026-09-18 00:20:00+09:00,155.73199462890625,155.8280029296875,155.72999572753906,155.8090057373047
2026-09-18 00:25:00+09:00,155.81199645996094,155.81399536132812,155.77999877929688,155.80499267578125
2026-09-18 00:30:00+09:00,155.802001953125,155.8470001220703,155.8000030517578,155.8280029296875
2026-09-18 00:35:00+09:00,155.83599853515625,155.85699462890625,155.81399536132812,155.8419952392578
2026-09-18 00:40:00+09:00,155.83999633789062,155.85299682617188,155.8260040283203,155.8520050048828
2026-09-18 00:45:00+09:00,155.8520050048828,155.88600158691406,155.8470001220703,155.86500549316406
2026-09-18 00:50:00+09:00,155.87100219726562,155.88400268554688,155.83599853515625,155.83700561523438
2026-09-18 00:55:00+09:00,155.8419952392578,155.87399291992188,155.83599853515625,155.85000610351562
2026-09-18 01:00:00+09:00,155.8489990234375,155.86700439453125,155.82699584960938,155.8520050048828
2026-09-18 01:05:00+09:00,155.8520050048828,155.88800048828125,155.8350067138672,155.86700439453125
2026-09-18 01:10:00+09:00,155.8699951171875,155.9029998779297,155.86300659179688,155.8769989013672
2026-09-18 01:15:00+09:00,155.88099670410156,155.9010009765625,155.86000061035156,155.89100646972656
2026-09-18 01:20:00+09:00,155.89100646972656,155.91900634765625,155.88800048828125,155.91200256347656
2026-09-18 01:25:00+09:00,155.91600036621094,155.96099853515625,155.90699768066406,155.94700622558594
2026-09-18 01:30:00+09:00,155.94200134277344,156.01100158691406,155.94200134277344,155.9929962158203
2026-09-18 01:35:00+09:00,155.99099731445312,155.99600219726562,155.90899658203125,155.93099975585938
2026-09-18 01:40:00+09:00,155.93099975585938,155.9759979248047,155.92300415039062,155.9429931640625
2026-09-18 01:45:00+09:00,155.93800354003906,155.99899291992188,155.93699645996094,155.9929962158203
2026-09-18 01:50:00+09:00,155.98899841308594,156.02999877929688,155.98899841308594,156.02000427246094
2026-09-18 01:55:00+09:00,156.01699829101562,156.06500244140625,156.00399780273438,156.052001953125
2026-09-18 02:00:00+09:00,156.052001953125,156.093994140625,156.0330047607422,156.04100036621094
2026-09-18 02:05:00+09:00,156.03399658203125,156.05999755859375,156.03199768066406,156.0399932861328
2026-09-18 02:10:00+09:00,156.03799438476562,156.10299682617188,156.03799438476562,156.07200622558594
2026-09-18 02:15:00+09:00,156.07400512695312,156.09300231933594,156.05799865722656,156.06900024414062
2026-09-18 02:20:00+09:00,156.06900024414062,156.07200622558594,156.04100036621094,156.04200744628906
2026-09-18 02:25:00+09:00,156.04200744628906,156.0469970703125,156.0189971923828,156.0279998779297
2026-09-18 02:30:00+09:00,156.0279998779297,156.0279998779297,155.98800659179688,156.0070037841797
2026-09-18 02:35:00+09:00,156.0019989013672,156.01800537109375,155.9810028076172,156.00999450683594
2026-09-18 02:40:00+09:00,156.01699829101562,156.01699829101562,155.99200439453125,155.99400329589844
2026-09-18 02:45:00+09:00,155.9929962158203,156.0,155.97000122070312,155.98399353027344
